date,cyclic_index,frame,lon_jupiter,lon_saturn,lon_uranus,lon_neptune,lon_pluto,segment,kernel
2071-07-22,1080.0,heliocentric,49.88707170460422,211.45392310237156,266.2894207757995,103.03097243491641,4.359388469874349,forecast,de440s.bsp
2071-08-05,1080.0,heliocentric,51.15070865210108,211.9008074853816,266.4534331230209,103.11612805127749,4.4016889546742775,forecast,de440s.bsp
2071-08-19,1080.0,heliocentric,52.412643253198446,212.3471784169652,266.6172266481786,103.20111425747567,4.443807269161364,forecast,de440s.bsp
2071-09-02,1080.0,heliocentric,53.67302291574015,212.7932298546668,266.7809927210278,103.28612277652124,4.4859346725939915,forecast,de440s.bsp
2071-09-16,1080.0,heliocentric,54.93164616425447,213.23880731917234,266.94457429536124,103.37099620541169,4.527913573614583,forecast,de440s.bsp
2071-09-30,1080.0,heliocentric,56.188667437033935,213.68410988431748,267.1081683662332,103.45593114120314,4.569940569920012,forecast,de440s.bsp
2071-10-14,1080.0,heliocentric,57.44394234914193,214.1290365749851,267.27167179041305,103.54082414958715,4.611912162290694,forecast,de440s.bsp
2071-10-28,1080.0,heliocentric,58.69758431501241,214.57374349056445,267.43523847622623,103.62582867514094,4.653981794540822,forecast,de440s.bsp
2071-11-11,1080.0,heliocentric,59.949489289768366,215.0181680864804,267.5988037840465,103.71087950690539,4.69608433696035,forecast,de440s.bsp
2071-11-25,1080.0,heliocentric,61.19968795584622,215.46238147522774,267.7624367225546,103.7960450322325,4.738288282647788,forecast,de440s.bsp
2071-12-09,1080.0,heliocentric,62.44808904775044,215.90633248591791,267.92608409032823,103.88127101410088,4.780539697829876,forecast,de440s.bsp
2071-12-23,1080.0,heliocentric,63.69464184804221,216.35000761135797,268.08973106273584,103.96654160090173,4.822823293156224,forecast,de440s.bsp
2072-01-06,1080.0,heliocentric,64.93926287185947,216.79335760870265,268.25332721736964,104.05180593354939,4.8650885993829,forecast,de440s.bsp
2072-01-20,1080.0,heliocentric,66.18187516822333,217.23633823128662,268.4168269997126,104.13701828454253,4.907290137614913,forecast,de440s.bsp
2072-02-03,1080.0,heliocentric,67.42242087441859,217.67892281701853,268.5802023425974,104.22215062095627,4.949400012440391,forecast,de440s.bsp
2072-02-17,1080.0,heliocentric,68.66085754584007,218.12109886368728,268.7434391112803,104.30718905020629,4.9914043084014565,forecast,de440s.bsp
2072-03-02,1080.0,heliocentric,69.89716943490883,218.56288060608037,268.90654952911706,104.39214585770739,5.033315229050613,forecast,de440s.bsp
2072-03-16,1080.0,heliocentric,71.13135962563278,219.00430009946612,269.0695639005563,104.47705110092575,5.0751629721961375,forecast,de440s.bsp
2072-03-30,1080.0,heliocentric,72.3634445971743,219.44540024576747,269.2325234783128,104.56194619488713,5.11698896630337,forecast,de440s.bsp
2072-04-13,1080.0,heliocentric,73.59343653098738,219.8862187873369,269.39546404926267,104.64686717562252,5.158829117681422,forecast,de440s.bsp
2072-04-27,1080.0,heliocentric,74.8213536228771,220.3267988250895,269.558426580992,104.73185515440433,5.200724388777448,forecast,de440s.bsp
2072-05-11,1080.0,heliocentric,76.0471738383812,220.767142432056,269.72141087207405,104.81690998413796,5.242674471316453,forecast,de440s.bsp
2072-05-25,1080.0,heliocentric,77.27089683393659,221.20727330424867,269.8844380794186,104.90205259744997,5.284700160132405,forecast,de440s.bsp
2072-06-08,1080.0,heliocentric,78.4924554411221,221.64714827994308,270.0474627215164,104.98723666207438,5.326755333970561,forecast,de440s.bsp
2072-06-22,1080.0,heliocentric,79.71183398502531,222.08677286782694,270.21048853329535,105.07246526487984,5.368843411886305,forecast,de440s.bsp
2072-07-06,1080.0,heliocentric,80.92894508112613,222.52607894922107,270.3734456238506,105.15766812703367,5.410894345627223,forecast,de440s.bsp
2072-07-20,1080.0,heliocentric,82.14377633854205,222.9650719607654,270.5363376799821,105.24284862135427,5.452911722170901,forecast,de440s.bsp
2072-08-03,1080.0,heliocentric,83.35625219332515,223.40369246616123,270.69910355158555,105.32794544716631,5.494834403931927,forecast,de440s.bsp
2072-08-17,1080.0,heliocentric,84.5663826821224,223.8419653151771,270.86176620632057,105.41298156852991,5.536685397240863,forecast,de440s.bsp
2072-08-31,1080.0,heliocentric,85.77412699258802,224.279864345731,271.0242975055027,105.49792852816687,5.578436394212314,forecast,de440s.bsp
2072-09-14,1080.0,heliocentric,86.97952436860977,224.71744108144316,271.1867474373842,105.58283617706554,5.620137484490612,forecast,de440s.bsp
2072-09-28,1080.0,heliocentric,88.18257197437961,225.15470264608345,271.3491214669111,105.66771033726208,5.661794469203852,forecast,de440s.bsp
2072-10-12,1080.0,heliocentric,89.38332662969691,225.59171484487842,271.51148345273884,105.75261531527487,5.703471487014097,forecast,de440s.bsp
2072-10-26,1080.0,heliocentric,90.58179544684975,226.02849292385199,271.67384647070696,105.83756463253987,5.745181807554445,forecast,de440s.bsp
2072-11-09,1080.0,heliocentric,91.77802443038091,226.46509039550037,271.83626155597443,105.92260971447021,5.786976511703658,forecast,de440s.bsp
2072-11-23,1078.0534410329242,heliocentric,92.97198715563708,226.90148906461485,271.99870767209916,106.0077293948231,5.828834184560441,forecast,de440s.bsp
2072-12-07,1075.9950130776335,heliocentric,94.16370287701524,227.3377160317929,272.161209415832,106.09294768637054,5.870778925184528,forecast,de440s.bsp
2072-12-21,1073.9411973936476,heliocentric,95.35308451037781,227.77369005693754,272.32368320720167,106.17818064360237,5.912726841911657,forecast,de440s.bsp
2073-01-04,1071.8919992496178,heliocentric,96.54015522255013,228.2094393846438,272.48615484735905,106.26345361316918,5.954703341290159,forecast,de440s.bsp
2073-01-18,1069.8474224918878,heliocentric,97.72477592137935,228.64482925151455,272.64848716732325,106.34862882145728,5.996570798503626,forecast,de440s.bsp
2073-02-01,1067.8074689718353,heliocentric,98.90703279305298,229.0799491155575,272.8107672789706,106.43379273491291,6.038415876972657,forecast,de440s.bsp
2073-02-15,1065.772139603424,heliocentric,100.08676500149006,229.51464103331307,272.97283480320203,106.51878411654226,6.080077608971797,forecast,de440s.bsp
2073-03-01,1063.74143543197,heliocentric,101.26415701134518,229.9490920364395,273.13487472733027,106.60378671115404,6.121740350070972,forecast,de440s.bsp
2073-03-15,1061.715352682153,heliocentric,102.43904112489477,230.38313404191985,273.29671746597126,106.68863020627823,6.163234379090473,forecast,de440s.bsp
2073-03-29,1059.6938832988624,heliocentric,103.61167823686483,230.81702541271906,273.458619886296,106.7735711817969,6.204816672885178,forecast,de440s.bsp
2073-04-12,1057.677015992588,heliocentric,104.78188539240669,231.25057907350674,273.6203933887007,106.8584210123846,6.246298875297777,forecast,de440s.bsp
2073-04-26,1055.6647360664615,heliocentric,105.94993548179193,231.6840621691951,273.7823035150227,106.94344550306943,6.287946896441767,forecast,de440s.bsp
2073-05-10,1053.8314104210303,heliocentric,107.1156223985331,232.11726182173365,273.9441354676704,107.02843025715515,6.329546256066293,forecast,de440s.bsp
2073-05-24,1053.9850279168243,heliocentric,108.27917749326664,232.55040297375612,274.1061120924773,107.11359813406517,6.3713198481113995,forecast,de440s.bsp
2073-06-07,1054.138568083173,heliocentric,109.44038258470212,232.98325938045298,274.26800535349065,107.19872131190422,6.413039910935008,forecast,de440s.bsp
2073-06-21,1054.2920298554427,heliocentric,110.59941636913443,233.41600002893358,274.42998225611285,107.28396732839153,6.45487381216348,forecast,de440s.bsp
2073-07-05,1054.4454122770003,heliocentric,111.75607525003562,233.84841106586302,274.5918266986277,107.3691205601275,6.496605676075659,forecast,de440s.bsp
2073-07-19,1054.5987146045813,heliocentric,112.9105055789982,234.28062811339896,274.75367186826674,107.45431456597609,6.5383687839041125,forecast,de440s.bsp
2073-08-02,1054.7519364029808,heliocentric,114.06253979390968,234.71247254834174,274.91533644536355,107.53936824387313,6.579981723728953,forecast,de440s.bsp
2073-08-16,1054.9050784975404,heliocentric,115.21232407535837,235.14408051885133,275.07695361499583,107.62441436622565,6.621577162747685,forecast,de440s.bsp
2073-08-30,1055.0581423624749,heliocentric,116.35973505944253,235.57531853156524,275.2383873430677,107.70931616183022,6.66301856129965,forecast,de440s.bsp
2073-09-13,1055.2111289228299,heliocentric,117.50494008534154,236.00634210822128,275.3997908110428,107.79422634962786,6.704458819491314,forecast,de440s.bsp
2073-09-27,1055.3640390982673,heliocentric,118.64785648700706,236.43705598209849,275.56106640360935,107.87904685447575,6.7458000440565185,forecast,de440s.bsp
2073-10-11,1055.5168737730655,heliocentric,119.78866372438006,236.86762619352749,275.72237789189165,107.96394100535882,6.78720577501685,forecast,de440s.bsp
2073-10-25,1055.6696335760723,heliocentric,120.92729777701965,237.29797420118078,275.883644495011,108.0488277069749,6.8285950804389905,forecast,de440s.bsp
2073-11-08,1055.822319438244,heliocentric,122.06391301795743,237.72823960715212,276.0450034012836,108.13384368216168,6.870104856953773,forecast,de440s.bsp
2073-11-22,1055.9749327762752,heliocentric,123.1984373198146,238.15833553557687,276.20636561294214,108.21889922480449,6.9116458261024105,forecast,de440s.bsp
2073-12-06,1056.1274739102946,heliocentric,124.33096332063074,238.58833765311536,276.36780500038395,108.30406804523659,6.95329198587995,forecast,de440s.bsp
2073-12-20,1056.2799425745645,heliocentric,125.4614084743931,239.01814500385103,276.529218687343,108.38924740006071,6.994940680766616,forecast,de440s.bsp
2074-01-03,1056.432338309092,heliocentric,126.58980717119245,239.44777269331246,276.6906197315892,108.47445057704321,7.036605183714289,forecast,de440s.bsp
2074-01-17,1056.584660474796,heliocentric,127.716093532665,239.87713468490537,276.8519199006701,108.55958966327213,7.078197456958587,forecast,de440s.bsp
2074-01-31,1056.7369087078976,heliocentric,128.8402887666121,240.30623174292714,277.0131174148275,108.6446630608787,7.119715700573926,forecast,de440s.bsp
2074-02-14,1056.8890838337352,heliocentric,129.96237630067046,240.73502794283144,277.17417369990784,108.72963178304019,7.161120996683227,forecast,de440s.bsp
2074-02-28,1057.0411864159894,heliocentric,131.0824070107704,241.1635539294886,277.33511708926915,108.81452388127448,7.202441544348792,forecast,de440s.bsp
2074-03-14,1057.1932167255788,heliocentric,132.20041277742928,241.5918203339816,277.49595582753693,108.89934746474752,7.2436854924093295,forecast,de440s.bsp
2074-03-28,1057.345175258746,heliocentric,133.31648011813388,242.01989216557834,277.6567524489497,108.98416481957678,7.284915191274484,forecast,de440s.bsp
2074-04-11,1057.4970626507193,heliocentric,134.43064538800925,242.44778392589666,277.8175189737252,109.06898764836558,7.326142445533285,forecast,de440s.bsp
2074-04-25,1057.6488796807607,heliocentric,135.54300542150565,242.8755702118573,277.9783274188841,109.15388757850376,7.367438983782693,forecast,de440s.bsp
2074-05-09,1057.8006281305782,heliocentric,136.65355428855014,243.30322374774448,278.1391478441241,109.23883377883507,7.4087743190277475,forecast,de440s.bsp
2074-05-23,1057.952309690089,heliocentric,137.76237779440382,243.73080871871488,278.3000422994839,109.32388745443944,7.450210219522925,forecast,de440s.bsp
2074-06-06,1058.1039250105296,heliocentric,138.86941542218082,244.15824121997284,278.4609249757129,109.40896247044812,7.491660939109606,forecast,de440s.bsp
2074-06-20,1058.2554742466555,heliocentric,139.97474407556925,244.5855736992376,278.62184643352373,109.49410931019597,7.533177227068106,forecast,de440s.bsp
2074-07-04,1058.4069570604736,heliocentric,141.0782743674394,245.01269127787387,278.7826899320026,109.57921140176579,7.574642655870033,forecast,de440s.bsp
2074-07-18,1058.5583725884503,heliocentric,142.18008217005863,245.43964315430438,278.9435027107019,109.66431641647675,7.61610485182092,forecast,de440s.bsp
2074-08-01,1058.709720335202,heliocentric,143.28009544020722,245.86633050927915,279.10418366518405,109.74932349758308,7.657462868531842,forecast,de440s.bsp
2074-08-15,1058.8610001891057,heliocentric,144.37838948771466,246.29280224271423,279.2647795592335,109.83427946468069,7.698763614048157,forecast,de440s.bsp
2074-08-29,1059.012211142962,heliocentric,145.47495350044852,246.71901961652486,279.4252496402912,109.91914406881017,7.739966728784575,forecast,de440s.bsp
2074-09-12,1059.1633520211224,heliocentric,146.56985285527364,247.1450192764516,279.58562831292727,110.00395230236609,7.781106938535548,forecast,de440s.bsp
2074-09-26,1059.3144218318562,heliocentric,147.663159967562,247.5708446143583,279.74595653010874,110.08874561418072,7.822225381619806,forecast,de440s.bsp
2074-10-10,1059.4654197902305,heliocentric,148.75490477200353,247.9964962448232,279.906232271944,110.17352237682881,7.863320082488158,forecast,de440s.bsp
2074-10-24,1059.6163458958313,heliocentric,149.84522496133346,248.42208282265537,280.0665611873796,110.25838823946394,7.90449638982507,forecast,de440s.bsp
2074-11-07,1059.7672015879916,heliocentric,150.93408701719449,248.8475434260593,280.2268793029771,110.34327850898129,7.94568970831649,forecast,de440s.bsp
2074-11-21,1059.917988101005,heliocentric,152.02164329277514,249.2730027756167,280.387308638491,110.42831458798851,7.987021648071916,forecast,de440s.bsp
2074-12-05,1060.0687065633008,heliocentric,153.1077928677732,249.69833183459852,280.5477174751724,110.513364193522,8.028360115530862,forecast,de440s.bsp
2074-12-19,1060.2193582652415,heliocentric,154.19266250595385,250.12362921933766,280.7082017894823,110.59852265686162,8.069800704717798,forecast,de440s.bsp
2075-01-02,1060.3699444070337,heliocentric,155.27611691634488,250.54873121606656,280.86859533595214,110.6836231324353,8.111176864207817,forecast,de440s.bsp
2075-01-16,1060.520466109832,heliocentric,156.35826082265046,250.97371367434056,281.02897140394316,110.76873834902729,8.152561585173293,forecast,de440s.bsp
2075-01-30,1060.6709252406763,heliocentric,157.43897784988042,251.39843214600006,281.1891829662001,110.85372034586199,8.193807393650596,forecast,de440s.bsp
2075-02-13,1060.8213230564825,heliocentric,158.51839006978688,251.8229803610276,281.3493216742719,110.9386601460307,8.235005873017247,forecast,de440s.bsp
2075-02-27,1060.97165969302,heliocentric,159.5964272984795,252.24725827261122,281.5092855629347,111.02345571642468,8.27605529757963,forecast,de440s.bsp
2075-03-13,1061.121934783735,heliocentric,160.67325926387318,252.67140483437157,281.6692116370789,111.10824424521141,8.317092999540826,forecast,de440s.bsp
2075-03-27,1061.2721475429478,heliocentric,161.74883948568606,253.0953419850178,281.82901984619065,111.19294607471674,8.358039318208615,forecast,de440s.bsp
2075-04-10,1061.4222968812842,heliocentric,162.82336977187927,253.51923905195417,281.988877359917,111.27772891927498,8.399061784121837,forecast,de440s.bsp
2075-04-24,1061.5723824821903,heliocentric,163.89678426624943,253.942997954855,282.1486835747408,111.36249233364562,8.440059820238899,forecast,de440s.bsp
2075-05-08,1061.7224044540628,heliocentric,164.96927691614775,254.3667811624067,282.308598579242,111.4473963522106,8.481193536125202,forecast,de440s.bsp
2075-05-22,1061.8723622681148,heliocentric,166.04074258870764,254.79045115809376,282.4684825700881,111.53230143603072,8.522323315572427,forecast,de440s.bsp
2075-06-05,1062.0222554720303,heliocentric,167.1113423464119,255.21413624250474,282.62846140212764,111.61733366611244,8.563575101853502,forecast,de440s.bsp
2075-06-19,1062.1720838672798,heliocentric,168.18095093523135,255.63767837725388,282.78837448667593,111.70233255303602,8.604788291296044,forecast,de440s.bsp
2075-07-03,1062.3218474166952,heliocentric,169.2496936352263,256.06116990668045,282.94831152628075,111.7873878179332,8.646052491361058,forecast,de440s.bsp
2075-07-17,1062.471546843061,heliocentric,170.31746141604242,256.48446916600824,283.10812794902023,111.87235452748962,8.687222756729529,forecast,de440s.bsp
2075-07-31,1062.621183866144,heliocentric,171.38435831988212,256.9076490658699,283.267893855041,111.95730192196896,8.728368694471296,forecast,de440s.bsp
2075-08-14,1062.7707594683216,heliocentric,172.45032017874877,257.33061402269857,283.42751124988905,112.04213151572822,8.769392168686927,forecast,de440s.bsp
